25 F 3:37:47
24 F 3:37:48
51 M 3:37:48
35 M 3:37:48
28 M 3:37:48
39 M 3:37:49
34 F 3:37:49
36 M 3:37:49
42 F 3:37:49
38 M 3:37:49
28 F 3:37:50
36 F 3:37:50
39 F 3:37:50
41 M 3:37:50
30 F 3:37:50
30 F 3:37:51
36 M 3:37:53
40 M 3:37:53
30 M 3:37:53
45 F 3:37:53
59 M 3:37:54
28 F 3:37:54
52 M 3:37:54
32 F 3:37:55
37 M 3:37:55
22 M 3:37:55
44 M 3:37:56
24 F 3:37:56
60 M 3:37:56
38 M 3:37:56
31 M 3:37:56
35 F 3:37:57
35 M 3:37:57
23 F 3:37:57
29 F 3:37:57
41 M 3:37:57
28 M 3:37:57
43 F 3:37:57
26 M 3:37:57
25 F 3:37:57
32 M 3:37:58
47 M 3:37:58
32 F 3:37:58
38 M 3:37:58
35 M 3:37:58
30 M 3:37:58
39 F 3:37:58
26 F 3:37:59
25 F 3:37:59
42 M 3:37:59
50 M 3:38:00
44 F 3:38:00
55 M 3:38:01
19 M 3:38:01
36 M 3:38:01
30 F 3:38:02
42 M 3:38:02
35 F 3:38:02
22 M 3:38:02
24 M 3:38:03
27 F 3:38:03
29 F 3:38:03
31 M 3:38:03
31 M 3:38:04
49 M 3:38:04
31 F 3:38:04
40 F 3:38:04
27 F 3:38:04
38 F 3:38:05
30 F 3:38:05
37 M 3:38:06
25 F 3:38:06
30 F 3:38:07
28 F 3:38:07
44 F 3:38:07
41 M 3:38:08
31 M 3:38:08
40 M 3:38:08
53 M 3:38:08
32 M 3:38:08
30 M 3:38:08
41 M 3:38:09
28 M 3:38:09
49 M 3:38:09
29 F 3:38:09
26 F 3:38:09
41 M 3:38:10
32 F 3:38:10
29 F 3:38:10
40 F 3:38:10
31 M 3:38:11
53 F 3:38:11
33 F 3:38:11
27 F 3:38:11
57 M 3:38:11
24 M 3:38:12
33 M 3:38:12
40 M 3:38:13
23 F 3:38:13
20 F 3:38:14
21 M 3:38:14
34 F 3:38:14
44 F 3:38:14
36 M 3:38:15
49 M 3:38:15
42 F 3:38:15
45 M 3:38:15
25 F 3:38:16
49 M 3:38:16
45 M 3:38:16
44 F 3:38:16
27 F 3:38:16
50 M 3:38:17
21 F 3:38:17
41 M 3:38:17
32 F 3:38:17
29 F 3:38:17
25 M 3:38:17
24 M 3:38:18
30 F 3:38:18
22 M 3:38:18
41 M 3:38:18
40 M 3:38:19
26 M 3:38:19
37 M 3:38:19
33 M 3:38:19
24 M 3:38:20
32 M 3:38:20
35 M 3:38:20
61 M 3:38:21
36 M 3:38:21
36 F 3:38:21
29 F 3:38:21
43 M 3:38:21
26 M 3:38:21
33 F 3:38:22
42 F 3:38:22
43 M 3:38:22
42 M 3:38:23
58 M 3:38:24
29 F 3:38:24
44 M 3:38:24
35 F 3:38:24
43 M 3:38:25
26 F 3:38:25
30 M 3:38:25
33 M 3:38:25
46 M 3:38:26
30 F 3:38:26
26 M 3:38:26
27 F 3:38:27
49 M 3:38:27
37 M 3:38:28
26 M 3:38:28
26 F 3:38:28
27 F 3:38:28
50 F 3:38:29
36 F 3:38:29
28 F 3:38:29
29 M 3:38:30
39 M 3:38:31
25 M 3:38:32
45 M 3:38:32
43 M 3:38:32
44 F 3:38:32
37 M 3:38:32
29 F 3:38:33
42 M 3:38:33
31 F 3:38:33
36 M 3:38:33
41 M 3:38:33
21 F 3:38:34
40 M 3:38:34
30 M 3:38:34
45 M 3:38:34
46 M 3:38:34
39 M 3:38:34
30 F 3:38:35
35 M 3:38:35
29 F 3:38:35
27 M 3:38:35
22 M 3:38:36
33 M 3:38:36
34 M 3:38:36
29 M 3:38:36
28 F 3:38:36
32 M 3:38:37
31 M 3:38:38
40 F 3:38:38
20 M 3:38:38
23 M 3:38:38
40 M 3:38:38
47 F 3:38:39
29 F 3:38:39
59 F 3:38:39
51 M 3:38:39
38 M 3:38:39
51 F 3:38:40
31 M 3:38:40
52 M 3:38:40
40 M 3:38:41
34 F 3:38:41
26 M 3:38:41
52 M 3:38:41
45 M 3:38:42
34 M 3:38:42
43 M 3:38:42
29 F 3:38:43
42 M 3:38:43
41 M 3:38:43
32 M 3:38:44
39 M 3:38:44
64 M 3:38:44
24 M 3:38:44
44 M 3:38:44
29 F 3:38:44
37 M 3:38:44
35 M 3:38:44
54 M 3:38:44
46 M 3:38:45
19 M 3:38:45
32 M 3:38:45
31 M 3:38:45
26 F 3:38:45
19 M 3:38:45
33 F 3:38:46
31 M 3:38:46
25 F 3:38:46
39 M 3:38:46
27 M 3:38:47
24 F 3:38:47
27 F 3:38:47
36 M 3:38:48
28 M 3:38:48
32 M 3:38:48
30 F 3:38:48
27 F 3:38:49
31 M 3:38:49
25 F 3:38:49
32 M 3:38:49
33 M 3:38:49
44 M 3:38:49
24 F 3:38:50
40 M 3:38:50
41 F 3:38:50
46 M 3:38:50
28 F 3:38:51
28 F 3:38:51
27 F 3:38:53
55 M 3:38:53
37 M 3:38:53
23 F 3:38:53
25 M 3:38:53
20 M 3:38:53
38 F 3:38:54
55 M 3:38:54
39 M 3:38:54
31 M 3:38:54
39 M 3:38:54
49 M 3:38:54
40 M 3:38:55
39 F 3:38:55
32 F 3:38:55
32 M 3:38:55
49 M 3:38:55
34 M 3:38:55
59 M 3:38:55
40 M 3:38:56
33 F 3:38:56
37 M 3:38:56
24 M 3:38:57
40 M 3:38:57
38 F 3:38:57
27 M 3:38:57
39 M 3:38:58
26 M 3:38:58
43 M 3:38:58
32 F 3:38:58
34 M 3:38:58
35 M 3:38:59
27 F 3:38:59
29 F 3:38:59
36 M 3:39:00
28 F 3:39:00
48 F 3:39:00
40 M 3:39:01
38 M 3:39:01
25 M 3:39:01
28 F 3:39:01
30 M 3:39:01
29 F 3:39:01
47 M 3:39:02
30 F 3:39:02
48 M 3:39:02
25 F 3:39:02
22 M 3:39:03
37 M 3:39:04
33 F 3:39:04
40 M 3:39:04
41 F 3:39:05
54 M 3:39:05
36 F 3:39:05
36 M 3:39:05
30 M 3:39:05
38 M 3:39:05
43 M 3:39:05
30 M 3:39:06
35 F 3:39:06
25 F 3:39:06
43 F 3:39:07
29 F 3:39:08
25 F 3:39:08
32 F 3:39:08
41 M 3:39:08
29 M 3:39:08
28 F 3:39:09
30 M 3:39:09
23 F 3:39:09
32 M 3:39:09
55 M 3:39:09
40 F 3:39:09
26 M 3:39:10
25 M 3:39:10
28 M 3:39:10
39 M 3:39:11
27 M 3:39:11
38 M 3:39:11
47 M 3:39:11
39 M 3:39:11
26 F 3:39:12
31 F 3:39:12
53 M 3:39:12
41 M 3:39:12
29 M 3:39:12
25 F 3:39:13
49 M 3:39:13
26 F 3:39:13
32 M 3:39:13
51 M 3:39:13
30 F 3:39:14
25 M 3:39:14
32 M 3:39:14
31 F 3:39:15
36 F 3:39:15
27 F 3:39:16
32 F 3:39:16
33 F 3:39:16
24 F 3:39:17
47 F 3:39:17
39 M 3:39:17
34 F 3:39:18
33 F 3:39:18
28 F 3:39:18
34 F 3:39:18
24 F 3:39:19
55 M 3:39:19
30 M 3:39:20
36 M 3:39:21
37 M 3:39:21
31 F 3:39:21
36 M 3:39:21
24 M 3:39:22
27 M 3:39:22
33 M 3:39:22
37 M 3:39:24
38 M 3:39:24
44 M 3:39:24
24 F 3:39:24
32 F 3:39:25
32 M 3:39:25
39 F 3:39:25
33 F 3:39:25
35 M 3:39:25
31 M 3:39:25
28 M 3:39:26
27 M 3:39:26
28 F 3:39:26
45 M 3:39:26
30 F 3:39:26
35 M 3:39:26
29 F 3:39:26
46 F 3:39:26
42 M 3:39:27
57 M 3:39:27
23 F 3:39:27
35 M 3:39:27
23 M 3:39:27
35 F 3:39:27
56 M 3:39:27
41 F 3:39:27
52 M 3:39:27
27 F 3:39:27
32 F 3:39:27
23 M 3:39:28
26 F 3:39:29
44 M 3:39:29
26 F 3:39:29
49 M 3:39:30
44 M 3:39:30
40 F 3:39:30
44 M 3:39:30
26 M 3:39:30
23 M 3:39:31
32 M 3:39:31
46 M 3:39:31
34 M 3:39:32
48 M 3:39:32
35 F 3:39:32
21 F 3:39:32
24 F 3:39:32
41 F 3:39:32
36 F 3:39:33
35 F 3:39:33
30 F 3:39:33
22 F 3:39:34
28 M 3:39:34
22 M 3:39:34
30 M 3:39:34
37 M 3:39:34
37 M 3:39:35
33 M 3:39:35
30 M 3:39:35
22 F 3:39:35
34 F 3:39:36
33 M 3:39:36
33 F 3:39:36
32 M 3:39:36
51 M 3:39:36
32 M 3:39:36
30 F 3:39:37
29 M 3:39:37
20 M 3:39:37
45 M 3:39:37
23 M 3:39:38
45 M 3:39:39
39 M 3:39:39
47 M 3:39:39
28 F 3:39:39
42 F 3:39:39
39 M 3:39:39
25 M 3:39:40
30 M 3:39:40
28 M 3:39:40
30 M 3:39:40
45 F 3:39:40
39 M 3:39:41
33 M 3:39:41
26 F 3:39:41
34 M 3:39:41
42 M 3:39:41
38 M 3:39:41
52 M 3:39:42
58 M 3:39:42
43 M 3:39:42
28 M 3:39:42
30 M 3:39:43
33 F 3:39:43
46 M 3:39:43
40 M 3:39:43
55 M 3:39:43
22 F 3:39:44
49 F 3:39:44
41 M 3:39:45
33 M 3:39:45
45 M 3:39:45
32 F 3:39:46
26 F 3:39:46
22 F 3:39:46
39 M 3:39:46
29 M 3:39:46
41 F 3:39:47
41 M 3:39:47
29 M 3:39:47
26 M 3:39:47
40 M 3:39:47
36 F 3:39:48
31 M 3:39:48
49 M 3:39:48
47 F 3:39:49
28 F 3:39:49
35 M 3:39:49
36 M 3:39:49
28 M 3:39:49
41 F 3:39:49
29 F 3:39:49
32 F 3:39:49
29 M 3:39:50
32 M 3:39:50
23 M 3:39:50
47 M 3:39:50
31 F 3:39:50
19 M 3:39:50
29 M 3:39:50
23 M 3:39:50
27 F 3:39:51
24 M 3:39:51
38 M 3:39:51
26 M 3:39:51
26 F 3:39:52
46 M 3:39:52
39 M 3:39:52
33 M 3:39:52
32 M 3:39:52
47 M 3:39:53
25 F 3:39:53
32 M 3:39:53
29 M 3:39:53
46 M 3:39:53
36 M 3:39:54
26 F 3:39:54
32 F 3:39:54
21 M 3:39:54
34 M 3:39:55
42 M 3:39:56
25 F 3:39:56
22 M 3:39:56
38 M 3:39:56
36 M 3:39:56
44 M 3:39:56
44 M 3:39:56
31 M 3:39:57
48 M 3:39:57
24 M 3:39:57
23 F 3:39:57
24 F 3:39:57
28 M 3:39:57
40 M 3:39:57
43 M 3:39:58
37 M 3:39:58
47 M 3:39:58
33 M 3:39:58
54 M 3:39:58
43 M 3:39:58
37 F 3:39:58
45 M 3:39:59
27 M 3:39:59
33 M 3:39:59
47 M 3:39:59
47 M 3:39:59
38 M 3:39:59
35 M 3:39:59
47 M 3:40:00
26 F 3:40:00
58 M 3:40:00
32 F 3:40:00
48 M 3:40:01
36 M 3:40:01
43 M 3:40:02
38 M 3:40:02
30 M 3:40:02
49 M 3:40:03
33 F 3:40:03
31 F 3:40:03
33 M 3:40:04
34 F 3:40:04
31 F 3:40:04
26 M 3:40:04
43 F 3:40:04
35 F 3:40:05
37 F 3:40:05
44 M 3:40:05
38 F 3:40:05
50 M 3:40:06
32 M 3:40:06
30 M 3:40:06
47 F 3:40:06
48 M 3:40:06
30 M 3:40:07
43 F 3:40:07
39 F 3:40:07
52 M 3:40:07
28 F 3:40:08
27 F 3:40:08
37 M 3:40:08
47 M 3:40:08
25 F 3:40:08
23 F 3:40:08
51 M 3:40:09
28 M 3:40:09
32 F 3:40:09
34 F 3:40:09
29 M 3:40:09
31 M 3:40:09
26 M 3:40:10
41 F 3:40:10
36 F 3:40:10
32 F 3:40:11
30 F 3:40:11
34 F 3:40:13
27 F 3:40:13
35 F 3:40:13
24 M 3:40:13
41 M 3:40:13
48 M 3:40:13
30 F 3:40:14
25 M 3:40:14
66 M 3:40:14
30 F 3:40:14
32 F 3:40:15
39 M 3:40:15
25 M 3:40:16
55 M 3:40:16
53 M 3:40:16
32 M 3:40:17
28 F 3:40:17
53 F 3:40:17
49 M 3:40:18
48 M 3:40:18
34 M 3:40:18
50 M 3:40:19
38 M 3:40:19
55 M 3:40:19
33 M 3:40:20
25 M 3:40:20
25 F 3:40:20
48 M 3:40:20
36 M 3:40:20
46 M 3:40:20
34 F 3:40:20
45 F 3:40:21
30 M 3:40:21
44 M 3:40:21
31 F 3:40:21
33 F 3:40:22
26 M 3:40:22
39 M 3:40:22
35 M 3:40:22
38 F 3:40:22
36 M 3:40:22
36 F 3:40:22
33 F 3:40:23
59 M 3:40:23
43 F 3:40:24
29 F 3:40:24
50 M 3:40:24
32 F 3:40:24
39 F 3:40:24
52 M 3:40:25
56 M 3:40:25
51 M 3:40:25
30 M 3:40:25
46 M 3:40:25
42 M 3:40:26
31 F 3:40:26
37 M 3:40:26
52 M 3:40:26
39 F 3:40:26
20 F 3:40:26
35 M 3:40:27
36 M 3:40:27
34 F 3:40:27
52 M 3:40:27
42 M 3:40:28
28 F 3:40:28
24 M 3:40:28
51 M 3:40:28
26 M 3:40:28
58 M 3:40:28
24 F 3:40:28
26 M 3:40:29
25 M 3:40:29
38 M 3:40:29
36 F 3:40:29
42 M 3:40:29
41 M 3:40:29
47 M 3:40:29
38 M 3:40:29
29 M 3:40:29
38 F 3:40:30
36 F 3:40:30
35 M 3:40:30
45 F 3:40:30
44 M 3:40:31
33 M 3:40:31
23 F 3:40:31
42 M 3:40:32
37 F 3:40:32
39 M 3:40:33
34 M 3:40:33
26 F 3:40:33
33 M 3:40:33
42 M 3:40:33
24 F 3:40:33
40 M 3:40:33
24 F 3:40:34
38 M 3:40:34
32 M 3:40:35
47 M 3:40:35
44 M 3:40:35
54 M 3:40:35
42 M 3:40:35
49 M 3:40:36
35 M 3:40:37
38 F 3:40:37
35 M 3:40:37
36 M 3:40:37
46 F 3:40:38
37 M 3:40:38
47 M 3:40:38
29 F 3:40:39
26 M 3:40:39
42 M 3:40:39
48 M 3:40:40
27 F 3:40:40
42 M 3:40:40
42 F 3:40:40
31 M 3:40:40
29 F 3:40:41
29 F 3:40:41
32 F 3:40:41
52 F 3:40:41
30 M 3:40:41
29 F 3:40:41
37 F 3:40:41
20 F 3:40:41
32 M 3:40:41
28 F 3:40:41
26 M 3:40:41
42 F 3:40:42
29 M 3:40:42
26 F 3:40:42
32 M 3:40:42
21 M 3:40:42
36 M 3:40:43
25 F 3:40:43
38 F 3:40:43
20 M 3:40:43
31 M 3:40:43
18 F 3:40:43
24 M 3:40:44
22 F 3:40:45
53 M 3:40:45
53 M 3:40:45
31 M 3:40:45
45 M 3:40:45
22 M 3:40:46
46 M 3:40:46
42 M 3:40:46
33 F 3:40:46
36 M 3:40:47
36 M 3:40:48
31 F 3:40:48
27 F 3:40:48
32 M 3:40:49
26 M 3:40:49
33 M 3:40:49
58 M 3:40:50
28 M 3:40:50
28 F 3:40:50
45 F 3:40:50
41 M 3:40:50
41 M 3:40:50
23 M 3:40:52
38 M 3:40:52
26 F 3:40:52
26 F 3:40:52
35 F 3:40:53
53 M 3:40:53
52 M 3:40:53
31 M 3:40:53
44 M 3:40:54
48 M 3:40:54
44 F 3:40:54
23 F 3:40:54
38 M 3:40:54
33 M 3:40:55
43 M 3:40:55
34 M 3:40:55
25 M 3:40:56
42 M 3:40:57
29 M 3:40:57
26 M 3:40:57
47 M 3:40:58
24 M 3:40:58
41 F 3:40:59
39 M 3:40:59
39 M 3:40:59
37 M 3:40:59
27 M 3:41:00
21 M 3:41:00
49 M 3:41:01
52 F 3:41:01
23 F 3:41:01
59 M 3:41:01
31 F 3:41:02
24 M 3:41:02
46 F 3:41:03
33 F 3:41:04
50 M 3:41:04
44 M 3:41:05
24 F 3:41:05
24 M 3:41:05
25 M 3:41:05
30 F 3:41:06
42 M 3:41:06
41 F 3:41:06
40 M 3:41:07
25 M 3:41:07
28 F 3:41:07
18 M 3:41:08
44 F 3:41:09
28 F 3:41:09
45 M 3:41:09
27 M 3:41:10
48 M 3:41:11
29 M 3:41:11
28 F 3:41:12
48 F 3:41:12
50 F 3:41:14
35 M 3:41:14
50 F 3:41:15
41 M 3:41:15
27 M 3:41:15
55 M 3:41:15
30 F 3:41:15
32 M 3:41:16
58 M 3:41:16
20 M 3:41:16
40 F 3:41:16
41 M 3:41:17
39 M 3:41:18
50 M 3:41:19
38 M 3:41:19
31 F 3:41:19
29 M 3:41:20
55 M 3:41:20
40 M 3:41:20
27 M 3:41:21
39 F 3:41:21
20 M 3:41:21
33 M 3:41:21
37 M 3:41:22
41 M 3:41:22
37 F 3:41:22
19 F 3:41:23
36 F 3:41:23
37 F 3:41:23
26 F 3:41:24
51 F 3:41:24
27 F 3:41:24
31 M 3:41:24
36 M 3:41:24
24 M 3:41:25
40 M 3:41:25
26 M 3:41:26
35 M 3:41:26
37 F 3:41:26
50 F 3:41:26
23 F 3:41:27
61 M 3:41:27
35 M 3:41:27
32 F 3:41:27
31 M 3:41:27
46 M 3:41:27
23 F 3:41:27
35 M 3:41:28
29 M 3:41:28
46 M 3:41:29
59 M 3:41:29
40 M 3:41:29
44 M 3:41:29
40 F 3:41:29
34 M 3:41:30
39 F 3:41:30
37 M 3:41:30
57 F 3:41:30
48 M 3:41:30
28 M 3:41:31
45 M 3:41:31
28 F 3:41:31
41 F 3:41:31
30 M 3:41:31
40 M 3:41:32
59 M 3:41:32
35 M 3:41:33
35 M 3:41:33
31 M 3:41:33
38 M 3:41:34
40 M 3:41:34
33 M 3:41:34
45 F 3:41:34
40 M 3:41:34
42 F 3:41:34
49 M 3:41:34
44 F 3:41:35
25 M 3:41:35
49 F 3:41:35
54 M 3:41:36
55 M 3:41:36
31 M 3:41:36
51 M 3:41:36
38 M 3:41:36
53 M 3:41:36
42 M 3:41:36
33 M 3:41:36
38 M 3:41:36
26 M 3:41:37
50 M 3:41:37
38 F 3:41:37
39 M 3:41:37
32 M 3:41:38
40 M 3:41:38
45 M 3:41:38
32 F 3:41:39
23 M 3:41:39
25 M 3:41:40
29 M 3:41:40
40 M 3:41:40
51 M 3:41:40
43 F 3:41:41
53 M 3:41:41
35 F 3:41:41
40 F 3:41:41
51 M 3:41:42
47 M 3:41:42
43 M 3:41:43
30 F 3:41:44
30 M 3:41:44
48 M 3:41:44
24 M 3:41:45
55 M 3:41:45
40 M 3:41:45
33 M 3:41:46
41 M 3:41:46
27 F 3:41:46
24 F 3:41:46
34 M 3:41:46
33 M 3:41:47
35 M 3:41:47
53 M 3:41:48
22 M 3:41:48
34 M 3:41:49
38 M 3:41:49
25 F 3:41:49
25 M 3:41:49
26 M 3:41:50
37 M 3:41:50
53 M 3:41:50
45 F 3:41:51
24 M 3:41:51
47 M 3:41:51
26 M 3:41:52
46 F 3:41:52
36 M 3:41:53
21 M 3:41:53
43 F 3:41:54
55 M 3:41:54
45 F 3:41:55
38 M 3:41:55
41 M 3:41:56
40 F 3:41:56
40 F 3:41:56
29 M 3:41:57
36 M 3:41:57
27 F 3:41:57
36 M 3:41:57
23 M 3:41:58
45 M 3:41:58
55 M 3:41:59
37 M 3:41:59
31 M 3:41:59
38 F 3:41:59
34 F 3:41:59
31 F 3:41:59
47 M 3:41:59
32 M 3:41:59
29 M 3:41:59
50 M 3:41:59
24 M 3:42:00
35 F 3:42:00
31 M 3:42:01
48 M 3:42:01
39 M 3:42:01
43 F 3:42:01
34 M 3:42:01
37 M 3:42:02
39 M 3:42:02
54 M 3:42:02
26 F 3:42:02
27 M 3:42:02
25 M 3:42:03
39 F 3:42:03
43 M 3:42:03
25 F 3:42:03
40 M 3:42:04
32 M 3:42:04
26 M 3:42:05
52 M 3:42:05
55 M 3:42:06
24 M 3:42:06
42 M 3:42:07
34 F 3:42:07
39 F 3:42:07
49 M 3:42:08
29 M 3:42:08
44 M 3:42:08
38 M 3:42:08
39 M 3:42:08
34 F 3:42:09
26 F 3:42:09
29 F 3:42:09
30 F 3:42:10
24 M 3:42:11
54 M 3:42:11
37 M 3:42:11
28 F 3:42:11
29 M 3:42:11
28 F 3:42:12
51 M 3:42:12
47 M 3:42:13
58 M 3:42:13
41 F 3:42:13
31 M 3:42:13
40 M 3:42:13
37 M 3:42:13
25 M 3:42:13
45 F 3:42:14
52 M 3:42:14
36 M 3:42:14
24 M 3:42:14
51 M 3:42:15
35 M 3:42:15
37 M 3:42:15
34 M 3:42:16
36 F 3:42:16
26 M 3:42:16
30 M 3:42:16
46 F 3:42:16
33 M 3:42:16
30 M 3:42:17
40 M 3:42:17
42 M 3:42:17
26 M 3:42:17
25 M 3:42:17
61 M 3:42:17
39 M 3:42:19
30 M 3:42:19
22 M 3:42:19
33 F 3:42:20
48 M 3:42:21
20 M 3:42:21
39 M 3:42:21
31 M 3:42:21
45 M 3:42:21
41 F 3:42:22
47 M 3:42:22
29 M 3:42:22
22 F 3:42:22
39 M 3:42:23
39 F 3:42:23
29 M 3:42:23
36 M 3:42:23
54 M 3:42:24
38 F 3:42:24
42 F 3:42:24
34 F 3:42:24
37 M 3:42:24
31 M 3:42:25
43 F 3:42:25
31 F 3:42:25
39 F 3:42:26
26 F 3:42:26
42 M 3:42:26
38 M 3:42:26
24 M 3:42:27
26 F 3:42:27
34 M 3:42:27
31 M 3:42:28
39 M 3:42:28
21 F 3:42:28
29 M 3:42:29
32 F 3:42:29
26 M 3:42:29
37 M 3:42:30
40 M 3:42:30
47 M 3:42:30
37 M 3:42:30
46 M 3:42:30
24 F 3:42:31
63 M 3:42:31
43 F 3:42:32
44 M 3:42:32
53 M 3:42:33
21 M 3:42:33
38 M 3:42:33
38 M 3:42:33
26 F 3:42:33
31 M 3:42:33
37 F 3:42:33
39 F 3:42:33
43 M 3:42:35
36 F 3:42:35
37 M 3:42:35
23 F 3:42:35
29 M 3:42:35
33 M 3:42:35
23 M 3:42:35
43 F 3:42:36
31 F 3:42:36
32 M 3:42:36
33 M 3:42:37
44 M 3:42:37
57 M 3:42:37
31 F 3:42:38
32 F 3:42:38
30 M 3:42:38
25 F 3:42:38
49 M 3:42:38
43 M 3:42:38
33 M 3:42:38
28 M 3:42:39
46 M 3:42:39
54 M 3:42:39
38 M 3:42:39
48 M 3:42:39
37 F 3:42:40
35 F 3:42:40
46 M 3:42:40
42 M 3:42:40
39 M 3:42:40
36 F 3:42:41
26 F 3:42:41
38 F 3:42:41
33 F 3:42:42
32 M 3:42:42
22 M 3:42:42
40 M 3:42:43
28 F 3:42:43
39 M 3:42:43
23 M 3:42:44
51 M 3:42:44
57 M 3:42:45
46 M 3:42:45
43 M 3:42:45
24 M 3:42:45
54 M 3:42:45
39 F 3:42:45
31 M 3:42:46
31 M 3:42:46
31 M 3:42:46
47 M 3:42:46
29 M 3:42:46
26 M 3:42:46
31 F 3:42:47
30 F 3:42:47
36 F 3:42:48
31 M 3:42:48
36 M 3:42:49
28 F 3:42:49
54 M 3:42:49
33 F 3:42:49
24 F 3:42:49
48 M 3:42:50
45 M 3:42:50
44 M 3:42:50
38 M 3:42:51
27 M 3:42:51
48 M 3:42:52
40 M 3:42:52
34 F 3:42:52
38 F 3:42:52
38 M 3:42:53
35 M 3:42:53
34 M 3:42:54
55 M 3:42:54
37 M 3:42:54
38 M 3:42:54
37 M 3:42:55
33 M 3:42:55
32 M 3:42:56
37 F 3:42:56
44 M 3:42:57
39 M 3:42:57
27 M 3:42:57
33 M 3:42:57
25 M 3:42:58
43 M 3:42:58
39 M 3:42:58
22 M 3:42:58
29 M 3:42:59
42 M 3:42:59
32 M 3:43:00
30 M 3:43:00
25 M 3:43:00
35 F 3:43:00
60 M 3:43:00
44 M 3:43:00
38 F 3:43:00
35 F 3:43:00
38 M 3:43:00
39 M 3:43:00
31 F 3:43:01
35 M 3:43:01
48 M 3:43:01
39 M 3:43:01
53 F 3:43:02
32 M 3:43:03
27 M 3:43:03
43 M 3:43:06
49 M 3:43:06
43 M 3:43:06
42 F 3:43:06
39 F 3:43:07
44 F 3:43:07
56 M 3:43:07
38 F 3:43:08
19 F 3:43:08
33 M 3:43:08
33 F 3:43:09
22 F 3:43:09
39 M 3:43:09
24 F 3:43:10
23 F 3:43:10
47 M 3:43:11
44 F 3:43:11
50 M 3:43:11
27 F 3:43:11
45 M 3:43:11
30 M 3:43:11
25 F 3:43:12
57 M 3:43:12
25 F 3:43:12
34 M 3:43:12
47 M 3:43:12
33 M 3:43:12
37 F 3:43:14
41 M 3:43:14
31 F 3:43:14
21 M 3:43:15
26 M 3:43:15
41 M 3:43:15
24 M 3:43:16
28 F 3:43:16
58 M 3:43:16
27 F 3:43:16
43 M 3:43:17
38 M 3:43:17
28 M 3:43:18
44 M 3:43:18
40 M 3:43:19
25 M 3:43:19
29 M 3:43:19
45 M 3:43:19
27 M 3:43:20
29 M 3:43:20
20 M 3:43:20
40 M 3:43:20
40 M 3:43:21
27 M 3:43:21
47 M 3:43:21
40 M 3:43:21
38 F 3:43:21
37 F 3:43:22
29 F 3:43:22
30 M 3:43:22
34 F 3:43:23
34 F 3:43:23
51 M 3:43:24
45 M 3:43:24
33 M 3:43:25
54 M 3:43:25
32 F 3:43:25
27 M 3:43:25
35 M 3:43:26
52 M 3:43:26
27 M 3:43:26
31 M 3:43:26
24 M 3:43:27
57 M 3:43:27
29 F 3:43:27
37 M 3:43:27
47 M 3:43:28
26 F 3:43:29
33 M 3:43:29
28 M 3:43:29
30 M 3:43:30
29 M 3:43:30
41 M 3:43:30
24 M 3:43:30
56 M 3:43:30
37 F 3:43:31
44 M 3:43:31
36 M 3:43:31
49 M 3:43:31
25 M 3:43:32
24 M 3:43:33
29 M 3:43:33
29 M 3:43:33
31 M 3:43:33
34 M 3:43:34
26 M 3:43:34
39 M 3:43:35
33 F 3:43:35
49 M 3:43:35
33 M 3:43:35
60 F 3:43:35
25 F 3:43:35
33 M 3:43:35
39 F 3:43:35
26 M 3:43:36
36 M 3:43:36
51 M 3:43:36
20 M 3:43:36
24 M 3:43:37
32 M 3:43:37
24 M 3:43:37
42 M 3:43:37
43 M 3:43:38
26 F 3:43:38
50 M 3:43:38
27 F 3:43:38
42 M 3:43:38
41 M 3:43:38
41 M 3:43:39
44 M 3:43:39
54 M 3:43:39
30 M 3:43:39
60 M 3:43:39
31 F 3:43:40
24 M 3:43:41
43 F 3:43:41
27 F 3:43:41
40 M 3:43:41
41 M 3:43:41
52 M 3:43:41
35 M 3:43:41
43 F 3:43:41
24 F 3:43:42
46 M 3:43:42
23 M 3:43:42
33 M 3:43:42
27 M 3:43:42
43 M 3:43:42
54 M 3:43:42
33 M 3:43:42
37 M 3:43:42
39 M 3:43:43
29 M 3:43:43
44 F 3:43:43
48 M 3:43:43
54 M 3:43:43
42 M 3:43:44
39 M 3:43:44
41 M 3:43:44
38 F 3:43:44
34 M 3:43:45
31 M 3:43:45
31 M 3:43:46
34 F 3:43:47
31 F 3:43:47
28 M 3:43:47
49 M 3:43:48
30 F 3:43:48
64 M 3:43:48
28 M 3:43:48
32 M 3:43:49
41 M 3:43:49
35 M 3:43:49
30 F 3:43:50
36 M 3:43:50
36 F 3:43:50
47 M 3:43:51
57 M 3:43:51
34 M 3:43:51
29 F 3:43:51
43 M 3:43:52
35 M 3:43:52
30 M 3:43:53
21 F 3:43:54
45 M 3:43:55
41 F 3:43:55
43 M 3:43:55
26 M 3:43:56
60 F 3:43:56
40 M 3:43:56
37 M 3:43:56
26 M 3:43:56
27 F 3:43:56
28 M 3:43:57
33 M 3:43:57
28 F 3:43:57
26 F 3:43:58
38 M 3:43:58
19 M 3:43:58
34 M 3:43:59
38 M 3:44:00
21 M 3:44:00
52 F 3:44:00
46 F 3:44:00
24 M 3:44:01
43 M 3:44:01
28 M 3:44:01
21 F 3:44:01
62 M 3:44:01
26 F 3:44:01
49 M 3:44:01
28 M 3:44:02
39 F 3:44:02
32 F 3:44:03
34 M 3:44:03
